ID,date,default,Prepayment,vintage,cred_score,DBT_RATIO,year,chardate,month,vintage_date_char,vintage_date,event_time,event_type,cubic_spline_b1,cubic_spline_b2,cubic_spline_b3
8908537214539000,MAY2008,0,0,2005,749,0.22,2008,2005,JAN,JAN2005,16437,40,0,-12167,-68920,-292480
8908537214539000,JUN2008,0,0,2005,749,0.22,2008,2005,JAN,JAN2005,16437,41,0,-12167,-68921,-294749
8908537214539000,JUL2008,0,0,2005,749,0.22,2008,2005,JAN,JAN2005,16437,42,0,-12167,-68921,-296856
8908537214539000,AUG2008,0,1,2005,749,0.22,2008,2005,JAN,JAN2005,16437,43,2,-12167,-68921,-298807
8908537834599000,FEB2008,0,0,2008,714,0.16,2008,2008,JAN,JAN2008,17532,1,0,-1519,-4921,-13669
8908537834599000,MAR2008,0,0,2008,714,0.16,2008,2008,JAN,JAN2008,17532,2,0,-2906,-9602,-26936
8908537834599000,APR2008,0,0,2008,714,0.16,2008,2008,JAN,JAN2008,17532,3,0,-4167,-14049,-39807
8908537834599000,MAY2008,0,0,2008,714,0.16,2008,2008,JAN,JAN2008,17532,4,0,-5308,-18268,-52288
8908537834599000,JUN2008,0,0,2008,714,0.16,2008,2008,JAN,JAN2008,17532,5,0,-6335,-22265,-64385
8908537834599000,JUL2008,0,0,2008,714,0.16,2008,2008,JAN,JAN2008,17532,6,0,-7254,-26046,-76104
8908537834599000,AUG2008,0,0,2008,714,0.16,2008,2008,JAN,JAN2008,17532,7,0,-8071,-29617,-87451
8908537834599000,SEP2008,0,0,2008,714,0.16,2008,2008,JAN,JAN2008,17532,8,0,-8792,-32984,-98432
8908537834599000,OCT2008,0,0,2008,714,0.16,2008,2008,JAN,JAN2008,17532,9,0,-9423,-36153,-109053
8908537834599000,NOV2008,0,0,2008,714,0.16,2008,2008,JAN,JAN2008,17532,10,0,-9970,-39130,-119320
8908537834599000,DEC2008,0,0,2008,714,0.16,2008,2008,JAN,JAN2008,17532,11,0,-10439,-41921,-129239
8908537834599000,JAN2009,0,0,2008,714,0.16,2009,2008,JAN,JAN2008,17532,12,0,-10836,-44532,-138816
8908537834599000,FEB2009,0,0,2008,714,0.16,2009,2008,JAN,JAN2008,17532,13,0,-11167,-46969,-148057
8908537834599000,MAR2009,0,0,2008,714,0.16,2009,2008,JAN,JAN2008,17532,14,0,-11438,-49238,-156968
8908537834599000,APR2009,0,0,2008,714,0.16,2009,2008,JAN,JAN2008,17532,15,0,-11655,-51345,-165555
8908537834599000,MAY2009,0,0,2008,714,0.16,2009,2008,JAN,JAN2008,17532,16,0,-11824,-53296,-173824
8908537834599000,JUN2009,0,0,2008,714,0.16,2009,2008,JAN,JAN2008,17532,17,0,-11951,-55097,-181781
8908537834599000,JUL2009,0,0,2008,714,0.16,2009,2008,JAN,JAN2008,17532,18,0,-12042,-56754,-189432
8908537834599000,AUG2009,0,0,2008,714,0.16,2009,2008,JAN,JAN2008,17532,19,0,-12103,-58273,-196783
8908537834599000,SEP2009,0,0,2008,714,0.16,2009,2008,JAN,JAN2008,17532,20,0,-12140,-59660,-203840
8908537834599000,OCT2009,0,0,2008,714,0.16,2009,2008,JAN,JAN2008,17532,21,0,-12159,-60921,-210609
8908537834599000,NOV2009,0,0,2008,714,0.16,2009,2008,JAN,JAN2008,17532,22,0,-12166,-62062,-217096
8908537834599000,DEC2009,0,0,2008,714,0.16,2009,2008,JAN,JAN2008,17532,23,0,-12167,-63089,-223307
8908537834599000,JAN2010,0,0,2008,714,0.16,2010,2008,JAN,JAN2008,17532,24,0,-12167,-64008,-229248
8908537834599000,FEB2010,0,0,2008,714,0.16,2010,2008,JAN,JAN2008,17532,25,0,-12167,-64825,-234925
8908537834599000,MAR2010,0,0,2008,714,0.16,2010,2008,JAN,JAN2008,17532,26,0,-12167,-65546,-240344
8908537834599000,APR2010,0,0,2008,714,0.16,2010,2008,JAN,JAN2008,17532,27,0,-12167,-66177,-245511
8908537834599000,MAY2010,0,0,2008,714,0.16,2010,2008,JAN,JAN2008,17532,28,0,-12167,-66724,-250432
8908537834599000,JUN2010,0,0,2008,714,0.16,2010,2008,JAN,JAN2008,17532,29,0,-12167,-67193,-255113
8908537834599000,JUL2010,0,0,2008,714,0.16,2010,2008,JAN,JAN2008,17532,30,0,-12167,-67590,-259560
8908537834599000,AUG2010,0,0,2008,714,0.16,2010,2008,JAN,JAN2008,17532,31,0,-12167,-67921,-263779
8908537834599000,SEP2010,0,0,2008,714,0.16,2010,2008,JAN,JAN2008,17532,32,0,-12167,-68192,-267776
8908537834599000,OCT2010,0,0,2008,714,0.16,2010,2008,JAN,JAN2008,17532,33,0,-12167,-68409,-271557
8908537834599000,NOV2010,0,0,2008,714,0.16,2010,2008,JAN,JAN2008,17532,34,0,-12167,-68578,-275128
8908537834599000,DEC2010,0,0,2008,714,0.16,2010,2008,JAN,JAN2008,17532,35,0,-12167,-68705,-278495
8908537834599000,JAN2011,0,0,2008,714,0.16,2011,2008,JAN,JAN2008,17532,36,0,-12167,-68796,-281664
8908537834599000,FEB2011,0,0,2008,714,0.16,2011,2008,JAN,JAN2008,17532,37,0,-12167,-68857,-284641
8908537834599000,MAR2011,0,0,2008,714,0.16,2011,2008,JAN,JAN2008,17532,38,0,-12167,-68894,-287432
8908537834599000,APR2011,0,0,2008,714,0.16,2011,2008,JAN,JAN2008,17532,39,0,-12167,-68913,-290043
8908537834599000,MAY2011,0,0,2008,714,0.16,2011,2008,JAN,JAN2008,17532,40,0,-12167,-68920,-292480
8908537834599000,JUN2011,0,0,2008,714,0.16,2011,2008,JAN,JAN2008,17532,41,0,-12167,-68921,-294749
8908537834599000,JUL2011,0,0,2008,714,0.16,2011,2008,JAN,JAN2008,17532,42,0,-12167,-68921,-296856
8908537834599000,AUG2011,0,0,2008,714,0.16,2011,2008,JAN,JAN2008,17532,43,0,-12167,-68921,-298807
8908537834599000,SEP2011,0,0,2008,714,0.16,2011,2008,JAN,JAN2008,17532,44,0,-12167,-68921,-300608
8908537834599000,OCT2011,0,0,2008,714,0.16,2011,2008,JAN,JAN2008,17532,45,0,-12167,-68921,-302265
8908537834599000,NOV2011,0,0,2008,714,0.16,2011,2008,JAN,JAN2008,17532,46,0,-12167,-68921,-303784
8908537834599000,DEC2011,0,0,2008,714,0.16,2011,2008,JAN,JAN2008,17532,47,0,-12167,-68921,-305171
8908537834599000,JAN2012,0,0,2008,714,0.16,2012,2008,JAN,JAN2008,17532,48,0,-12167,-68921,-306432
8908537834599000,FEB2012,0,0,2008,714,0.16,2012,2008,JAN,JAN2008,17532,49,0,-12167,-68921,-307573
8908537834599000,MAR2012,0,0,2008,714,0.16,2012,2008,JAN,JAN2008,17532,50,0,-12167,-68921,-308600
8908537834599000,APR2012,0,0,2008,714,0.16,2012,2008,JAN,JAN2008,17532,51,0,-12167,-68921,-309519
8908537834599000,MAY2012,0,0,2008,714,0.16,2012,2008,JAN,JAN2008,17532,52,0,-12167,-68921,-310336
8908537834599000,JUN2012,0,0,2008,714,0.16,2012,2008,JAN,JAN2008,17532,53,0,-12167,-68921,-311057
8908537834599000,JUL2012,0,0,2008,714,0.16,2012,2008,JAN,JAN2008,17532,54,0,-12167,-68921,-311688
8908537834599000,AUG2012,0,0,2008,714,0.16,2012,2008,JAN,JAN2008,17532,55,0,-12167,-68921,-312235
8908537834599000,SEP2012,0,0,2008,714,0.16,2012,2008,JAN,JAN2008,17532,56,0,-12167,-68921,-312704
8908538599519000,SEP2006,0,0,2006,738,0.23,2006,2006,JAN,JAN2006,16802,8,0,-8792,-32984,-98432
8908538599519000,OCT2006,0,0,2006,738,0.23,2006,2006,JAN,JAN2006,16802,9,0,-9423,-36153,-109053
8908538599519000,NOV2006,0,0,2006,738,0.23,2006,2006,JAN,JAN2006,16802,10,0,-9970,-39130,-119320
8908538599519000,DEC2006,0,0,2006,738,0.23,2006,2006,JAN,JAN2006,16802,11,0,-10439,-41921,-129239
8908538599519000,JAN2007,0,0,2006,738,0.23,2007,2006,JAN,JAN2006,16802,12,0,-10836,-44532,-138816
8908538599519000,FEB2007,0,0,2006,738,0.23,2007,2006,JAN,JAN2006,16802,13,0,-11167,-46969,-148057
8908538599519000,MAR2007,0,0,2006,738,0.23,2007,2006,JAN,JAN2006,16802,14,0,-11438,-49238,-156968
8908538599519000,APR2007,0,0,2006,738,0.23,2007,2006,JAN,JAN2006,16802,15,0,-11655,-51345,-165555
8908538599519000,MAY2007,0,0,2006,738,0.23,2007,2006,JAN,JAN2006,16802,16,0,-11824,-53296,-173824
8908538599519000,JUN2007,0,0,2006,738,0.23,2007,2006,JAN,JAN2006,16802,17,0,-11951,-55097,-181781
8908538599519000,JUL2007,0,0,2006,738,0.23,2007,2006,JAN,JAN2006,16802,18,0,-12042,-56754,-189432
8908538599519000,AUG2007,0,0,2006,738,0.23,2007,2006,JAN,JAN2006,16802,19,0,-12103,-58273,-196783
8908538599519000,SEP2007,0,0,2006,738,0.23,2007,2006,JAN,JAN2006,16802,20,0,-12140,-59660,-203840
8908538599519000,OCT2007,0,0,2006,738,0.23,2007,2006,JAN,JAN2006,16802,21,0,-12159,-60921,-210609
8908538599519000,NOV2007,0,0,2006,738,0.23,2007,2006,JAN,JAN2006,16802,22,0,-12166,-62062,-217096
8908538599519000,DEC2007,0,0,2006,738,0.23,2007,2006,JAN,JAN2006,16802,23,0,-12167,-63089,-223307
8908538599519000,JAN2008,0,0,2006,738,0.23,2008,2006,JAN,JAN2006,16802,24,0,-12167,-64008,-229248
8908538599519000,FEB2008,0,0,2006,738,0.23,2008,2006,JAN,JAN2006,16802,25,0,-12167,-64825,-234925
8908538599519000,MAR2008,0,0,2006,738,0.23,2008,2006,JAN,JAN2006,16802,26,0,-12167,-65546,-240344
8908538599519000,APR2008,0,0,2006,738,0.23,2008,2006,JAN,JAN2006,16802,27,0,-12167,-66177,-245511
8908538599519000,MAY2008,0,0,2006,738,0.23,2008,2006,JAN,JAN2006,16802,28,0,-12167,-66724,-250432
8908538599519000,JUN2008,0,0,2006,738,0.23,2008,2006,JAN,JAN2006,16802,29,0,-12167,-67193,-255113
8908538599519000,JUL2008,0,0,2006,738,0.23,2008,2006,JAN,JAN2006,16802,30,0,-12167,-67590,-259560
8908538599519000,AUG2008,0,0,2006,738,0.23,2008,2006,JAN,JAN2006,16802,31,0,-12167,-67921,-263779
8908538599519000,SEP2008,0,0,2006,738,0.23,2008,2006,JAN,JAN2006,16802,32,0,-12167,-68192,-267776
8908538599519000,OCT2008,0,0,2006,738,0.23,2008,2006,JAN,JAN2006,16802,33,0,-12167,-68409,-271557
8908538599519000,NOV2008,0,0,2006,738,0.23,2008,2006,JAN,JAN2006,16802,34,0,-12167,-68578,-275128
8908538599519000,DEC2008,0,0,2006,738,0.23,2008,2006,JAN,JAN2006,16802,35,0,-12167,-68705,-278495
8908538599519000,JAN2009,0,0,2006,738,0.23,2009,2006,JAN,JAN2006,16802,36,0,-12167,-68796,-281664
8908538599519000,FEB2009,0,0,2006,738,0.23,2009,2006,JAN,JAN2006,16802,37,0,-12167,-68857,-284641
8908538599519000,MAR2009,0,0,2006,738,0.23,2009,2006,JAN,JAN2006,16802,38,0,-12167,-68894,-287432
8908538599519000,APR2009,0,0,2006,738,0.23,2009,2006,JAN,JAN2006,16802,39,0,-12167,-68913,-290043
8908538599519000,MAY2009,0,0,2006,738,0.23,2009,2006,JAN,JAN2006,16802,40,0,-12167,-68920,-292480
8908538599519000,JUN2009,0,0,2006,738,0.23,2009,2006,JAN,JAN2006,16802,41,0,-12167,-68921,-294749
8908538599519000,JUL2009,0,0,2006,738,0.23,2009,2006,JAN,JAN2006,16802,42,0,-12167,-68921,-296856
8908538599519000,AUG2009,0,0,2006,738,0.23,2009,2006,JAN,JAN2006,16802,43,0,-12167,-68921,-298807
8908538599519000,SEP2009,0,0,2006,738,0.23,2009,2006,JAN,JAN2006,16802,44,0,-12167,-68921,-300608
8908538599519000,OCT2009,0,0,2006,738,0.23,2009,2006,JAN,JAN2006,16802,45,0,-12167,-68921,-302265
8908538599519000,NOV2009,0,0,2006,738,0.23,2009,2006,JAN,JAN2006,16802,46,0,-12167,-68921,-303784
8908538599519000,DEC2009,0,0,2006,738,0.23,2009,2006,JAN,JAN2006,16802,47,0,-12167,-68921,-305171
8908538599519000,JAN2010,0,0,2006,738,0.23,2010,2006,JAN,JAN2006,16802,48,0,-12167,-68921,-306432
8908538599519000,FEB2010,0,0,2006,738,0.23,2010,2006,JAN,JAN2006,16802,49,0,-12167,-68921,-307573
8908538599519000,MAR2010,0,0,2006,738,0.23,2010,2006,JAN,JAN2006,16802,50,0,-12167,-68921,-308600
8908538599519000,APR2010,0,0,2006,738,0.23,2010,2006,JAN,JAN2006,16802,51,0,-12167,-68921,-309519
8908538599519000,MAY2010,0,0,2006,738,0.23,2010,2006,JAN,JAN2006,16802,52,0,-12167,-68921,-310336
8908538599519000,JUN2010,0,0,2006,738,0.23,2010,2006,JAN,JAN2006,16802,53,0,-12167,-68921,-311057
8908538599519000,JUL2010,0,0,2006,738,0.23,2010,2006,JAN,JAN2006,16802,54,0,-12167,-68921,-311688
8908538599519000,AUG2010,0,0,2006,738,0.23,2010,2006,JAN,JAN2006,16802,55,0,-12167,-68921,-312235
8908538599519000,SEP2010,0,0,2006,738,0.23,2010,2006,JAN,JAN2006,16802,56,0,-12167,-68921,-312704
8908538599519000,OCT2010,0,0,2006,738,0.23,2010,2006,JAN,JAN2006,16802,57,0,-12167,-68921,-313101
8908538599519000,NOV2010,0,0,2006,738,0.23,2010,2006,JAN,JAN2006,16802,58,0,-12167,-68921,-313432
8908538599519000,DEC2010,0,0,2006,738,0.23,2010,2006,JAN,JAN2006,16802,59,0,-12167,-68921,-313703
8908538599519000,JAN2011,0,0,2006,738,0.23,2011,2006,JAN,JAN2006,16802,60,0,-12167,-68921,-313920
8908538599519000,FEB2011,0,0,2006,738,0.23,2011,2006,JAN,JAN2006,16802,61,0,-12167,-68921,-314089
8908538599519000,MAR2011,0,0,2006,738,0.23,2011,2006,JAN,JAN2006,16802,62,0,-12167,-68921,-314216
8908538599519000,APR2011,0,0,2006,738,0.23,2011,2006,JAN,JAN2006,16802,63,0,-12167,-68921,-314307
8908538599519000,MAY2011,0,0,2006,738,0.23,2011,2006,JAN,JAN2006,16802,64,0,-12167,-68921,-314368
8908538599519000,JUN2011,0,0,2006,738,0.23,2011,2006,JAN,JAN2006,16802,65,0,-12167,-68921,-314405
8908538599519000,JUL2011,0,0,2006,738,0.23,2011,2006,JAN,JAN2006,16802,66,0,-12167,-68921,-314424
8908538599519000,AUG2011,0,0,2006,738,0.23,2011,2006,JAN,JAN2006,16802,67,0,-12167,-68921,-314431
8908538599519000,SEP2011,0,0,2006,738,0.23,2011,2006,JAN,JAN2006,16802,68,0,-12167,-68921,-314432
8908538599519000,OCT2011,0,0,2006,738,0.23,2011,2006,JAN,JAN2006,16802,69,0,-12167,-68921,-314432
8908538599519000,NOV2011,0,0,2006,738,0.23,2011,2006,JAN,JAN2006,16802,70,0,-12167,-68921,-314432
8908538599519000,DEC2011,0,0,2006,738,0.23,2011,2006,JAN,JAN2006,16802,71,0,-12167,-68921,-314432
8908538599519000,JAN2012,0,0,2006,738,0.23,2012,2006,JAN,JAN2006,16802,72,0,-12167,-68921,-314432
8908538599519000,FEB2012,0,0,2006,738,0.23,2012,2006,JAN,JAN2006,16802,73,0,-12167,-68921,-314432
8908538599519000,MAR2012,0,0,2006,738,0.23,2012,2006,JAN,JAN2006,16802,74,0,-12167,-68921,-314432
8908538599519000,APR2012,0,0,2006,738,0.23,2012,2006,JAN,JAN2006,16802,75,0,-12167,-68921,-314432
8908538599519000,MAY2012,0,0,2006,738,0.23,2012,2006,JAN,JAN2006,16802,76,0,-12167,-68921,-314432
8908538599519000,JUN2012,0,0,2006,738,0.23,2012,2006,JAN,JAN2006,16802,77,0,-12167,-68921,-314432
8908538599519000,JUL2012,0,0,2006,738,0.23,2012,2006,JAN,JAN2006,16802,78,0,-12167,-68921,-314432
8908538599519000,AUG2012,0,0,2006,738,0.23,2012,2006,JAN,JAN2006,16802,79,0,-12167,-68921,-314432
8908538599519000,SEP2012,0,0,2006,738,0.23,2012,2006,JAN,JAN2006,16802,80,0,-12167,-68921,-314432
8908539044509000,SEP2007,0,0,2007,786,0.21,2007,2007,JAN,JAN2007,17167,8,0,-8792,-32984,-98432
8908539044509000,OCT2007,0,0,2007,786,0.21,2007,2007,JAN,JAN2007,17167,9,0,-9423,-36153,-109053
8908539044509000,NOV2007,0,0,2007,786,0.21,2007,2007,JAN,JAN2007,17167,10,0,-9970,-39130,-119320
8908539044509000,DEC2007,0,0,2007,786,0.21,2007,2007,JAN,JAN2007,17167,11,0,-10439,-41921,-129239
8908539044509000,JAN2008,0,0,2007,786,0.21,2008,2007,JAN,JAN2007,17167,12,0,-10836,-44532,-138816
8908539044509000,FEB2008,0,0,2007,786,0.21,2008,2007,JAN,JAN2007,17167,13,0,-11167,-46969,-148057
8908539044509000,MAR2008,0,0,2007,786,0.21,2008,2007,JAN,JAN2007,17167,14,0,-11438,-49238,-156968
8908539044509000,APR2008,0,0,2007,786,0.21,2008,2007,JAN,JAN2007,17167,15,0,-11655,-51345,-165555
8908539044509000,MAY2008,0,0,2007,786,0.21,2008,2007,JAN,JAN2007,17167,16,0,-11824,-53296,-173824
8908539044509000,JUN2008,0,0,2007,786,0.21,2008,2007,JAN,JAN2007,17167,17,0,-11951,-55097,-181781
8908539044509000,JUL2008,0,0,2007,786,0.21,2008,2007,JAN,JAN2007,17167,18,0,-12042,-56754,-189432
8908539044509000,AUG2008,0,0,2007,786,0.21,2008,2007,JAN,JAN2007,17167,19,0,-12103,-58273,-196783
8908539044509000,SEP2008,0,0,2007,786,0.21,2008,2007,JAN,JAN2007,17167,20,0,-12140,-59660,-203840
8908539044509000,OCT2008,0,0,2007,786,0.21,2008,2007,JAN,JAN2007,17167,21,0,-12159,-60921,-210609
8908539044509000,NOV2008,0,0,2007,786,0.21,2008,2007,JAN,JAN2007,17167,22,0,-12166,-62062,-217096
8908539044509000,DEC2008,0,0,2007,786,0.21,2008,2007,JAN,JAN2007,17167,23,0,-12167,-63089,-223307
8908539044509000,JAN2009,0,0,2007,786,0.21,2009,2007,JAN,JAN2007,17167,24,0,-12167,-64008,-229248
8908539044509000,FEB2009,0,0,2007,786,0.21,2009,2007,JAN,JAN2007,17167,25,0,-12167,-64825,-234925
8908539044509000,MAR2009,0,0,2007,786,0.21,2009,2007,JAN,JAN2007,17167,26,0,-12167,-65546,-240344
8908539044509000,APR2009,0,0,2007,786,0.21,2009,2007,JAN,JAN2007,17167,27,0,-12167,-66177,-245511
8908539044509000,MAY2009,0,0,2007,786,0.21,2009,2007,JAN,JAN2007,17167,28,0,-12167,-66724,-250432
8908539044509000,JUN2009,0,0,2007,786,0.21,2009,2007,JAN,JAN2007,17167,29,0,-12167,-67193,-255113
8908539044509000,JUL2009,0,0,2007,786,0.21,2009,2007,JAN,JAN2007,17167,30,0,-12167,-67590,-259560
8908539044509000,AUG2009,0,0,2007,786,0.21,2009,2007,JAN,JAN2007,17167,31,0,-12167,-67921,-263779
8908539044509000,SEP2009,0,0,2007,786,0.21,2009,2007,JAN,JAN2007,17167,32,0,-12167,-68192,-267776
8908539044509000,OCT2009,0,0,2007,786,0.21,2009,2007,JAN,JAN2007,17167,33,0,-12167,-68409,-271557
8908539044509000,NOV2009,0,0,2007,786,0.21,2009,2007,JAN,JAN2007,17167,34,0,-12167,-68578,-275128
8908539044509000,DEC2009,0,0,2007,786,0.21,2009,2007,JAN,JAN2007,17167,35,0,-12167,-68705,-278495
8908539044509000,JAN2010,0,0,2007,786,0.21,2010,2007,JAN,JAN2007,17167,36,0,-12167,-68796,-281664
8908539044509000,FEB2010,0,0,2007,786,0.21,2010,2007,JAN,JAN2007,17167,37,0,-12167,-68857,-284641
8908539044509000,MAR2010,0,0,2007,786,0.21,2010,2007,JAN,JAN2007,17167,38,0,-12167,-68894,-287432
8908539044509000,APR2010,0,0,2007,786,0.21,2010,2007,JAN,JAN2007,17167,39,0,-12167,-68913,-290043
8908539044509000,MAY2010,0,0,2007,786,0.21,2010,2007,JAN,JAN2007,17167,40,0,-12167,-68920,-292480
8908539044509000,JUN2010,0,0,2007,786,0.21,2010,2007,JAN,JAN2007,17167,41,0,-12167,-68921,-294749
8908539044509000,JUL2010,0,0,2007,786,0.21,2010,2007,JAN,JAN2007,17167,42,0,-12167,-68921,-296856
8908539044509000,AUG2010,0,0,2007,786,0.21,2010,2007,JAN,JAN2007,17167,43,0,-12167,-68921,-298807
8908539044509000,SEP2010,0,0,2007,786,0.21,2010,2007,JAN,JAN2007,17167,44,0,-12167,-68921,-300608
8908539044509000,OCT2010,0,0,2007,786,0.21,2010,2007,JAN,JAN2007,17167,45,0,-12167,-68921,-302265
8908539044509000,NOV2010,0,0,2007,786,0.21,2010,2007,JAN,JAN2007,17167,46,0,-12167,-68921,-303784
8908539044509000,DEC2010,0,0,2007,786,0.21,2010,2007,JAN,JAN2007,17167,47,0,-12167,-68921,-305171
8908539044509000,JAN2011,0,0,2007,786,0.21,2011,2007,JAN,JAN2007,17167,48,0,-12167,-68921,-306432
8908539044509000,FEB2011,0,0,2007,786,0.21,2011,2007,JAN,JAN2007,17167,49,0,-12167,-68921,-307573
8908539044509000,MAR2011,0,0,2007,786,0.21,2011,2007,JAN,JAN2007,17167,50,0,-12167,-68921,-308600
8908539044509000,APR2011,0,0,2007,786,0.21,2011,2007,JAN,JAN2007,17167,51,0,-12167,-68921,-309519
8908539044509000,MAY2011,0,0,2007,786,0.21,2011,2007,JAN,JAN2007,17167,52,0,-12167,-68921,-310336
8908539044509000,JUN2011,0,0,2007,786,0.21,2011,2007,JAN,JAN2007,17167,53,0,-12167,-68921,-311057
8908539044509000,JUL2011,0,0,2007,786,0.21,2011,2007,JAN,JAN2007,17167,54,0,-12167,-68921,-311688
8908539044509000,AUG2011,0,0,2007,786,0.21,2011,2007,JAN,JAN2007,17167,55,0,-12167,-68921,-312235
8908539044509000,SEP2011,0,0,2007,786,0.21,2011,2007,JAN,JAN2007,17167,56,0,-12167,-68921,-312704
8908539044509000,OCT2011,0,0,2007,786,0.21,2011,2007,JAN,JAN2007,17167,57,0,-12167,-68921,-313101
8908539044509000,NOV2011,0,0,2007,786,0.21,2011,2007,JAN,JAN2007,17167,58,0,-12167,-68921,-313432
8908539044509000,DEC2011,0,0,2007,786,0.21,2011,2007,JAN,JAN2007,17167,59,0,-12167,-68921,-313703
8908539044509000,JAN2012,0,0,2007,786,0.21,2012,2007,JAN,JAN2007,17167,60,0,-12167,-68921,-313920
8908539044509000,FEB2012,0,0,2007,786,0.21,2012,2007,JAN,JAN2007,17167,61,0,-12167,-68921,-314089
8908539044509000,MAR2012,0,0,2007,786,0.21,2012,2007,JAN,JAN2007,17167,62,0,-12167,-68921,-314216
8908539044509000,APR2012,0,0,2007,786,0.21,2012,2007,JAN,JAN2007,17167,63,0,-12167,-68921,-314307
8908539044509000,MAY2012,0,0,2007,786,0.21,2012,2007,JAN,JAN2007,17167,64,0,-12167,-68921,-314368
8908539044509000,JUN2012,0,0,2007,786,0.21,2012,2007,JAN,JAN2007,17167,65,0,-12167,-68921,-314405
8908539044509000,JUL2012,0,0,2007,786,0.21,2012,2007,JAN,JAN2007,17167,66,0,-12167,-68921,-314424
8908539044509000,AUG2012,0,0,2007,786,0.21,2012,2007,JAN,JAN2007,17167,67,0,-12167,-68921,-314431
8908539044509000,SEP2012,0,0,2007,786,0.21,2012,2007,JAN,JAN2007,17167,68,0,-12167,-68921,-314432
8908539073959000,SEP2006,0,0,2006,687,0.3,2006,2006,JAN,JAN2006,16802,8,0,-8792,-32984,-98432
8908539073959000,OCT2006,0,0,2006,687,0.3,2006,2006,JAN,JAN2006,16802,9,0,-9423,-36153,-109053
8908539073959000,NOV2006,0,0,2006,687,0.3,2006,2006,JAN,JAN2006,16802,10,0,-9970,-39130,-119320
8908539073959000,DEC2006,0,0,2006,687,0.3,2006,2006,JAN,JAN2006,16802,11,0,-10439,-41921,-129239
8908539073959000,JAN2007,0,0,2006,687,0.3,2007,2006,JAN,JAN2006,16802,12,0,-10836,-44532,-138816
8908539073959000,FEB2007,0,0,2006,687,0.3,2007,2006,JAN,JAN2006,16802,13,0,-11167,-46969,-148057
8908539073959000,MAR2007,0,0,2006,687,0.3,2007,2006,JAN,JAN2006,16802,14,0,-11438,-49238,-156968
8908539073959000,APR2007,0,0,2006,687,0.3,2007,2006,JAN,JAN2006,16802,15,0,-11655,-51345,-165555
8908539073959000,MAY2007,0,0,2006,687,0.3,2007,2006,JAN,JAN2006,16802,16,0,-11824,-53296,-173824
8908539073959000,JUN2007,0,0,2006,687,0.3,2007,2006,JAN,JAN2006,16802,17,0,-11951,-55097,-181781
8908539073959000,JUL2007,0,0,2006,687,0.3,2007,2006,JAN,JAN2006,16802,18,0,-12042,-56754,-189432
8908539073959000,AUG2007,0,0,2006,687,0.3,2007,2006,JAN,JAN2006,16802,19,0,-12103,-58273,-196783
8908539073959000,SEP2007,0,0,2006,687,0.3,2007,2006,JAN,JAN2006,16802,20,0,-12140,-59660,-203840
8908539073959000,OCT2007,0,0,2006,687,0.3,2007,2006,JAN,JAN2006,16802,21,0,-12159,-60921,-210609
8908539073959000,NOV2007,0,0,2006,687,0.3,2007,2006,JAN,JAN2006,16802,22,0,-12166,-62062,-217096
8908539073959000,DEC2007,0,0,2006,687,0.3,2007,2006,JAN,JAN2006,16802,23,0,-12167,-63089,-223307
8908539073959000,JAN2008,0,0,2006,687,0.3,2008,2006,JAN,JAN2006,16802,24,0,-12167,-64008,-229248
8908539073959000,FEB2008,0,0,2006,687,0.3,2008,2006,JAN,JAN2006,16802,25,0,-12167,-64825,-234925
8908539073959000,MAR2008,0,0,2006,687,0.3,2008,2006,JAN,JAN2006,16802,26,0,-12167,-65546,-240344
8908539073959000,APR2008,0,0,2006,687,0.3,2008,2006,JAN,JAN2006,16802,27,0,-12167,-66177,-245511
8908539073959000,MAY2008,0,0,2006,687,0.3,2008,2006,JAN,JAN2006,16802,28,0,-12167,-66724,-250432
8908539073959000,JUN2008,0,0,2006,687,0.3,2008,2006,JAN,JAN2006,16802,29,0,-12167,-67193,-255113
8908539073959000,JUL2008,0,0,2006,687,0.3,2008,2006,JAN,JAN2006,16802,30,0,-12167,-67590,-259560
8908539073959000,AUG2008,0,0,2006,687,0.3,2008,2006,JAN,JAN2006,16802,31,0,-12167,-67921,-263779
8908539073959000,SEP2008,0,0,2006,687,0.3,2008,2006,JAN,JAN2006,16802,32,0,-12167,-68192,-267776
8908539073959000,OCT2008,0,0,2006,687,0.3,2008,2006,JAN,JAN2006,16802,33,0,-12167,-68409,-271557
8908539073959000,NOV2008,0,0,2006,687,0.3,2008,2006,JAN,JAN2006,16802,34,0,-12167,-68578,-275128
8908539073959000,DEC2008,0,0,2006,687,0.3,2008,2006,JAN,JAN2006,16802,35,0,-12167,-68705,-278495
8908539073959000,JAN2009,0,0,2006,687,0.3,2009,2006,JAN,JAN2006,16802,36,0,-12167,-68796,-281664
8908539073959000,FEB2009,0,0,2006,687,0.3,2009,2006,JAN,JAN2006,16802,37,0,-12167,-68857,-284641
8908539073959000,MAR2009,0,0,2006,687,0.3,2009,2006,JAN,JAN2006,16802,38,0,-12167,-68894,-287432
8908539073959000,APR2009,0,0,2006,687,0.3,2009,2006,JAN,JAN2006,16802,39,0,-12167,-68913,-290043
8908539073959000,MAY2009,0,0,2006,687,0.3,2009,2006,JAN,JAN2006,16802,40,0,-12167,-68920,-292480
8908539073959000,JUN2009,0,0,2006,687,0.3,2009,2006,JAN,JAN2006,16802,41,0,-12167,-68921,-294749
